Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2018-02-07,18.554840087890625,18.851872017508967,18.5471262723779,18.631991486882754,55760400
2018-02-08,18.346534729003906,18.751577767521926,18.32724577401775,18.50083606810852,52083800
2018-02-09,18.732288360595703,18.875017489285348,18.342674465916264,18.39668000263448,72845000
2018-02-12,18.875024795532227,18.979179001608436,18.601138626706494,18.770870589456013,53008800
2018-02-13,18.959884643554688,19.033177663554685,18.670567999786552,18.86730267007104,50134400
2018-02-14,18.74772071838379,18.92516940468111,18.69371517228751,18.797869356133514,40682200
2018-02-15,19.164339065551758,19.172054354434504,18.767011253106208,18.79401402842537,33008200
2018-02-16,19.334068298339844,19.3803600251525,19.102615550439303,19.175908577248315,40133000
2018-02-20,19.083328247070312,19.33792686078352,18.990746264110648,19.268490741448943,33546600
2018-02-21,18.832584381103516,19.2221982806233,18.8287274733788,19.094898252599847,44922800
2018-02-22,18.929031372070312,19.071760563691196,18.824877160387672,18.89431330150943,40257800
2018-02-23,19.422794342041016,19.44594020835659,18.959888788056453,18.98303318283116,41284800
2018-02-26,19.364931106567383,19.53466303811536,19.326354664255927,19.499944975805455,27209800
2018-02-27,19.056325912475586,19.49608703065659,19.04861062442355,19.380360652957496,36402400
2018-02-28,18.9251708984375,19.17591116389544,18.9251708984375,19.12576399372838,23892200
2018-03-01,18.929031372070312,19.233778716822357,18.84030774097943,18.963749442631194,43182600
2018-03-02,18.878873825073242,19.106469631163066,18.720714127386447,18.917450258375183,33714200
2018-03-05,19.264629364013672,19.30706270495303,18.794008649194684,18.83258361102657,31000800
2018-03-06,19.006174087524414,19.283918524641773,18.963740746126987,19.241485183244347,41416000
2018-03-07,18.863449096679688,19.029324119484084,18.790154592183306,18.948314326538565,33357600
2018-03-08,19.0023193359375,19.044752685435498,18.87502075898427,18.905880440365962,24517600
2018-03-09,19.056325912475586,19.06018282073124,18.90973838256834,18.96374392739187,26197000
2018-03-12,19.137332916259766,19.16047730728668,19.04089402953928,19.06403842056619,32463600
2018-03-13,19.179763793945312,19.29549014881091,19.03317629296065,19.20676656102927,37745000
2018-03-14,19.37650489807129,19.44208411962717,19.22606043952787,19.237632637403234,38264600
2018-03-15,19.364931106567383,19.54237832657765,19.249204722714634,19.364931106567383,42135600
2018-03-16,19.53481101989746,19.585349254683848,19.352096890035636,19.363760472200457,39512600
2018-03-19,19.4143009185791,19.58923985461312,19.301563811333377,19.52315263598539,43379200
2018-03-20,19.324888229370117,19.499827167352365,19.278238340232594,19.418189490618396,29936400
2018-03-21,19.258804321289062,19.523156210142027,19.192715607589076,19.340442012059494,38471800
2018-03-22,19.344324111938477,19.65532730417625,19.22381178377081,19.278236897520483,50664800
2018-03-23,19.07219886779785,19.51926336904569,19.033322726619897,19.344324441177775,34668600
2018-03-26,19.270462036132812,19.297674593525503,19.095523107913273,19.134399249169366,27519200
2018-03-27,19.546478271484375,19.748629780943535,19.235476519613872,19.297676869987974,42912000
2018-03-28,19.5387020111084,19.64755373074813,19.410414444033368,19.569802926140678,46346200
2018-03-29,19.643665313720703,19.736966575553794,19.562027636475026,19.59701542429078,30929000
2018-04-02,19.492053985595703,19.77195631576082,19.352102820513146,19.67865504471465,35585200
2018-04-03,19.558137893676758,19.651437658846,19.406523180073936,19.457061417941546,27597600
2018-04-04,19.60089874267578,19.651436978794475,19.394860408998525,19.55424886170551,32714600
2018-04-05,19.756404876708984,19.81471835359178,19.379314420939764,19.59701638726577,28572600
2018-04-06,19.60089874267578,19.82637588614921,19.558137216853936,19.78361287735439,28624000
2018-04-09,19.639774322509766,19.775837089387764,19.55036143527952,19.616448641199423,23512200
2018-04-10,19.48816680908203,19.666992635916692,19.445403788975185,19.643666947774765,28182400
2018-04-11,19.460948944091797,19.55036183314165,19.394860253854013,19.48038627075951,16048200
2018-04-12,19.204376220703125,19.515377958562137,19.165500076612457,19.464839712730903,24157600
2018-04-13,19.355985641479492,19.44151017559301,19.239360198253443,19.239360198253443,20874600
2018-04-16,19.620342254638672,19.632004356932907,19.387089827940617,19.398753413208187,30795200
2018-04-17,19.818605422973633,19.888581002736792,19.585354479078653,19.666992161144563,26389000
2018-04-18,19.744739532470703,20.016866574952108,19.74085117706454,19.841927656001697,28240000
2018-04-19,19.733076095581055,19.77972746296255,19.573687631126997,19.67476411081382,30335400
2018-04-20,19.55425453186035,19.756406051980115,19.49205417820607,19.709756157482754,28160000
2018-04-23,19.5659122467041,19.678649334330014,19.49204832935927,19.581461218221943,23874000
2018-04-24,19.698087692260742,19.818601496414583,19.550362815782794,19.58146224341966,33808800
2018-04-25,19.701982498168945,19.7719580869788,19.554256090351082,19.628120035746775,26815000
2018-04-26,19.900243759155273,19.92745632073838,19.632005016561777,19.72141793075961,23534200
2018-04-27,20.102392196655273,20.176256123615143,19.83804036779219,19.876916509079795,34314600
2018-04-30,20.044082641601562,20.199582776702986,20.024643827112214,20.13349555295388,25492000
2018-05-01,19.981882095336914,20.0790702349388,19.946894305761305,20.044082445363188,21942600
2018-05-02,19.962438583374023,20.055739827943963,19.88468927636754,19.985764265259753,25960600
2018-05-03,19.935224533081055,20.028525770648233,19.709748890334062,19.923562434499978,32960200
2018-05-04,20.024641036987305,20.11405541885444,19.97021592313644,19.97021592313644,23486800
2018-05-07,19.919677734375,20.05574050923133,19.89246369643071,20.012977499141332,17044000
2018-05-08,19.422077178955078,19.87303008081404,19.387089389889585,19.838042291748547,46295800
2018-05-09,19.2860107421875,19.460949654529138,19.212146821991574,19.42596187206081,44301000
2018-05-10,19.558137893676758,19.562024765986713,19.34432284230343,19.4492861903486,27922800
2018-05-11,19.585350036621094,19.63977514565336,19.507599245300852,19.57757480919177,12957800
2018-05-14,19.511489868164062,19.651441022848285,19.425965315947373,19.61645323417723,17025600
2018-05-15,19.348217010498047,19.4842798268202,19.254915734324662,19.394866907098002,22141400
2018-05-16,19.196603775024414,19.383204844793397,19.122739832029925,19.355992281471263,27082600
2018-05-17,19.041095733642578,19.25490929477317,19.002221079972646,19.200484186446072,22552000
2018-05-18,19.04498291015625,19.157719992011288,18.897256566001484,19.095519660205,23620800
2018-05-21,19.142175674438477,19.196600792627223,18.98278719275433,19.068311742919537,21484000
2018-05-22,19.212148666381836,19.32488725215538,19.13439934940865,19.13439934940865,22051400
2018-05-23,19.3870849609375,19.429847969245433,19.231584865149433,19.278234745588556,27165800
2018-05-24,19.546478271484375,19.562028729821233,19.348215118096096,19.414302341567744,25795200
2018-05-25,19.632001876831055,19.68254011867716,19.53481374872793,19.573688406779922,27743200
2018-05-29,19.632001876831055,19.76417779037023,19.492050735086853,19.597014091395003,34561400
2018-05-30,19.791393280029297,19.826381070649376,19.52704141378277,19.577579663116968,27771800
2018-05-31,19.822490692138672,19.939116145924306,19.64755176997367,19.768064096263814,30216400
2018-06-01,19.519264221191406,19.779729188048698,19.42596444423746,19.771953959473667,34360000
2018-06-04,19.3637638092041,19.639777746113,19.348213352286454,19.558140071755133,28729000
2018-06-05,19.262685775756836,19.4259625943375,19.18882333578765,19.398750038402902,29829200
2018-06-06,18.803956985473633,19.282122356470115,18.803956985473633,19.258798156843422,52255800
2018-06-07,18.936132431030273,19.122733438409853,18.796181304752345,18.835057441481204,43051600
2018-06-08,18.928363800048828,19.013889847684393,18.870051799093805,19.006114617629024,22482400
2018-06-11,18.889488220214844,19.041101491536534,18.835063095429977,18.97112590739215,34670400
2018-06-12,19.107189178466797,19.13051338328281,18.86227464708523,18.873936749493236,33322600
2018-06-13,19.056652069091797,19.243253133643037,18.998338587618655,19.130514527047463,33451400
2018-06-14,19.293792724609375,19.336555749594822,19.064428622120328,19.087752829949814,32277200
2018-06-15,19.43106460571289,19.43890938124312,19.11728106569337,19.270250447938015,43422400
2018-06-18,19.493825912475586,19.556582635284332,19.380078884810263,19.41930127547637,34453400
2018-06-19,19.686016082763672,19.75661757707627,19.49382428976463,19.529125036920924,33294800
2018-06-20,19.701709747314453,19.752700058566468,19.61541868154004,19.717399304044072,24635400
2018-06-21,19.768386840820312,19.87036595277318,19.65856145536537,19.721318177237507,25407400
2018-06-22,19.90566635131836,19.956656654514752,19.740930520398358,19.780152909787432,25953400
2018-06-25,20.235139846801758,20.2782853735921,19.909588323738802,19.909588323738802,42932400
2018-06-26,20.25867462158203,20.376343290522676,20.137082815808327,20.18022834354217,39817400
2018-06-27,20.356727600097656,20.395949982337733,20.18022388754137,20.235135821172666,43529400
2018-06-28,20.348888397216797,20.541080217560626,20.317509285840767,20.376344371551628,30075600
2018-06-29,20.380264282226562,20.46263219823866,20.199838895846284,20.31358592057056,28741400
2018-07-02,20.525388717651367,20.537155134325904,20.297894687022797,20.39203050913348,31405600
2018-07-03,20.584224700927734,20.705816506969633,20.439100058788785,20.533234395653608,21211200
2018-07-05,20.694047927856445,20.709737482242634,20.50970090065262,20.595990457300147,22062000
2018-07-06,20.8548583984375,20.901927053197273,20.70188901106322,20.73718975401405,24793400
2018-07-09,20.211606979370117,20.854863798605642,20.141005475186862,20.850942157812522,55873600
2018-07-10,20.40379524230957,20.513619112178787,19.960575130534785,20.0194102015293,54218200
2018-07-11,20.588146209716797,20.6234469573092,20.38026336445568,20.395952918105234,43544600
2018-07-12,20.603837966918945,20.646983499083685,20.494014064127583,20.588149906690507,34273400
2018-07-13,20.607757568359375,20.678359064108434,20.470476217185894,20.631290402783595,21918600
2018-07-16,20.588146209716797,20.64305815125205,20.486165607232884,20.592067850010093,20986400
2018-07-17,20.572460174560547,20.65482810095075,20.552848977263608,20.619527347320886,22107000
2018-07-18,20.4665584564209,20.584227139561406,20.3802673905399,20.548926384995404,20722600
2018-07-19,20.654829025268555,20.776420847932396,20.486170027738087,20.486170027738087,22238800
2018-07-20,20.50969886779785,20.646978714474635,20.37241752488296,20.59206677580392,27657000
2018-07-23,20.36457633972168,20.55284801441992,20.29397633200781,20.513624125425128,29527400
2018-07-24,20.43517303466797,20.49792974605273,20.074322318265096,20.309659611898446,31397600
2018-07-25,20.49401092529297,20.595990034231903,20.368497485258175,20.43125420527557,26937400
2018-07-26,20.713659286499023,20.77249286730523,20.556766745206158,20.592067492185144,38142000
2018-07-27,20.646974563598633,20.815633482030343,20.564606672151836,20.725420815745117,31495800
2018-07-30,20.521469116210938,20.61952659535806,20.45479074858532,20.61952659535806,18952800
2018-07-31,20.7058162689209,20.760728214167123,20.53715729638561,20.61168043690002,30439600
2018-08-01,20.572460174560547,20.631293766451357,20.395956406411223,20.588149730893473,39970800
2018-08-02,20.674436569213867,20.73719329002322,20.443020880684703,20.56461268185706,34583800
2018-08-03,20.905847549438477,20.960759480749903,20.6116752063519,20.68227668839171,30833200
2018-08-06,20.921545028686523,21.043136848553587,20.88232263323959,20.925466669735826,24398200
2018-08-07,20.890165328979492,20.925466082386283,20.7254294772401,20.882322047101038,26216400
2018-08-08,20.78033447265625,20.85093595583956,20.705811349846286,20.819558350112498,34012000
2018-08-09,20.874475479125977,20.886241897173196,20.705816504670395,20.77641800543033,17362200
2018-08-10,20.78426170349121,21.04705500115359,20.776416926454363,20.901930366567473,26601000
2018-08-13,20.81171417236328,20.850936554708117,20.713656720263216,20.819558948079845,34546800
2018-08-14,20.8548583984375,20.937227796148104,20.796024824344773,20.819559151724658,19887600
2018-08-15,21.04705047607422,21.172563889202166,20.878391546638937,20.921537062946275,38545400
2018-08-16,21.274551391601562,21.290239451166325,20.956844619660426,20.99999014999991,26545800
2018-08-17,21.384370803833008,21.478505126428097,21.223556631181495,21.2627790162231,28230200
2018-08-20,21.309852600097656,21.439287697647785,21.25886229076534,21.4275212786628,19149200
2018-08-21,21.156879425048828,21.290237645589055,21.094122703396856,21.278471227853768,23701600
2018-08-22,20.99998664855957,21.180412021497393,20.921540378861952,21.176490381319677,25305200
2018-08-23,20.984296798706055,21.13334455940055,20.945074412530825,20.992141575188725,22336200
2018-08-24,21.07451057434082,21.094121768443163,20.878395640841013,20.960763553813763,15692600
2018-08-27,20.94507598876953,21.149034207715513,20.839173742640906,21.0902006240251,24768200
2018-08-28,20.90192985534668,20.972531350713307,20.839173136825032,20.8940850785017,20132200
2018-08-29,21.054903030395508,21.054903030395508,20.921544792646625,20.952922409402472,23822400
2018-08-30,21.062746047973633,21.176493078712,20.988221408961024,21.09020202142933,26951400
2018-08-31,20.972532272338867,21.180413631032387,20.894085996679987,21.09412257818379,24265000
2018-09-04,21.066669464111328,21.180416504436085,20.976456758548455,20.99606795606413,25930200
2018-09-05,21.36083984375,21.372607758108792,21.043134584590664,21.043134584590664,29669600
2018-09-06,21.482431411743164,21.549109775335765,21.309850797528526,21.37260752053733,24705600
2018-09-07,21.219636917114258,21.376529475059566,21.172569748225996,21.274550359761943,32367000
2018-09-10,21.325536727905273,21.41182777452027,21.24709045791329,21.262780011159318,19864800
2018-09-11,21.270627975463867,21.403986205564262,21.22748244569045,21.317695146017424,18093400
2018-09-12,21.251012802124023,21.384371007267465,21.20394564037872,21.266702354785156,19619800
2018-09-13,21.411828994750977,21.419673771821053,21.145112559321326,21.24317002833993,17548400
2018-09-14,21.298084259033203,21.345151430270498,21.11765885575824,21.32554023360816,26135000
2018-09-17,21.368682861328125,21.40006196871611,21.23532464740558,21.258858977946566,28518200
2018-09-18,21.32946014404297,21.40006163833778,21.22747954284461,21.337304920768855,19535000
2018-09-19,20.866628646850586,21.32161522014428,20.768571182811097,21.32161522014428,51020000
2018-09-20,20.90977668762207,20.929387883543203,20.666593070237326,20.839175185315316,35629000
2018-09-21,20.998821258544922,21.07401438139394,20.781154174553283,20.876136312085077,40685200
2018-09-24,20.81281089782715,21.002773622197225,20.793023397105387,20.927580515578715,27053600
2018-09-25,20.52786636352539,20.76532090480747,20.492248257817558,20.753447196445155,40048000
2018-09-26,20.326034545898438,20.6347238361114,20.318119242343005,20.62680853255597,48164400
2018-09-27,20.535781860351562,20.64659307485222,20.32998852650065,20.37748034102056,32913600
2018-09-28,20.83656120300293,20.852390301108063,20.551616301452576,20.579319110248875,30854800
2018-10-01,20.765317916870117,20.812808214417295,20.686166414498594,20.773233218076204,25157400
2018-10-02,21.04631233215332,21.101717952009345,20.80490083733214,20.80490083733214,31666400
2018-10-03,20.79302406311035,21.121500812743474,20.61493353153115,21.010689597400674,49352600
2018-10-04,20.90383529663086,20.947368705464697,20.58723074559784,20.741575369870837,48151800
2018-10-05,21.22439956665039,21.291677377417383,20.856346281529483,20.87217688748278,60780000
2018-10-08,21.402494430541992,21.544965383817363,21.212530140128205,21.307512285335097,42978600
2018-10-09,21.48955726623535,21.584539400413444,21.351043226485846,21.382702931418674,36227600
2018-10-10,21.370834350585938,21.723057119628518,21.362919045589578,21.453942788512602,61168000
2018-10-11,20.979032516479492,21.48164300021809,20.872179686191256,21.430195788505937,85789600
2018-10-12,20.95528793334961,21.01860885541765,20.7811542653951,20.951329526519807,43738200
2018-10-15,21.054224014282227,21.188781143508102,20.927582187915476,20.95132658680321,36706000
2018-10-16,21.271896362304688,21.390622923784175,20.967163898370252,21.03048483180532,35875000
2018-10-17,21.232318878173828,21.33521481691709,21.11754922787906,21.244191080035367,28517000
2018-10-18,21.26397705078125,21.394577300586697,21.153165815569245,21.28772296247947,33038000
2018-10-19,21.59640884399414,21.711178467814666,21.200652769873393,21.26793208751252,59579200
2018-10-22,21.45789337158203,21.643897687257756,21.406444662710676,21.620153290616756,24500000
2018-10-23,21.339168548583984,21.635985628608584,21.252103231699124,21.497471595139665,37849200
2018-10-24,21.857608795166016,21.960506224583646,21.34312617714691,21.434149897207316,58326800
2018-10-25,21.517263412475586,21.71514150549737,21.41040906108102,21.71514150549737,59822400
2018-10-26,21.121505737304688,21.695352468548013,20.975076381505474,21.63203154363295,73786000
2018-10-29,21.418317794799805,21.513299914573253,21.16899256106246,21.16899256106246,49946400
2018-10-30,21.501428604125977,21.63202732580974,21.248143444161464,21.501428604125977,50131000
2018-10-31,21.24814796447754,21.453941351528623,21.121506112398404,21.323342602061373,50286000
2018-11-01,21.153167724609375,21.291681781125053,21.014652158403706,21.27980957904942,54054800
2018-11-02,21.034440994262695,21.267937194449505,20.895925429245786,21.21253006262876,48273200
2018-11-05,21.331253051757812,21.406446162538522,21.07796789555463,21.129416608030702,42506600
2018-11-06,21.473726272583008,21.521218093662515,21.28376351733431,21.3114663247858,26136200
2018-11-07,21.71909523010254,21.750754933121303,21.46185316076012,21.632028404843926,41450800
2018-11-08,21.683481216430664,21.81012307180647,21.501433738039193,21.73888683944633,41168200
2018-11-09,21.715139389038086,21.810121528694758,21.56475313997571,21.608285048058043,40030200
2018-11-12,21.703266143798828,21.928847016231963,21.398533743740597,21.556836798990787,55327800
2018-11-13,21.79429054260254,21.841780856762544,21.533091550187713,21.69930991428253,47516000
2018-11-14,21.568708419799805,21.750755871659724,21.493515300907173,21.60828342770334,55155600
2018-11-15,21.39061737060547,21.477684197609232,21.20065461961614,21.45789669411467,68562400
2018-11-16,21.71909523010254,21.821991152025674,21.556835289195853,21.71909523010254,42812800
2018-11-19,21.814075469970703,21.83386297272497,21.596409920294416,21.687433640715785,29144000
2018-11-20,21.723052978515625,22.031742266077156,21.592454245197196,21.877397622296392,48856800
2018-11-21,21.402494430541992,21.675565644765594,21.343130401076436,21.647862833598996,37819400
2018-11-23,21.41436004638672,21.465808755454038,21.271887627239998,21.430190650667356,16235800
2018-11-26,21.5410099029541,21.55288210575196,21.32334429674958,21.43811244640573,32202000
2018-11-27,21.703266143798828,21.727012054993303,21.43810875270823,21.52517558406482,26366800
2018-11-28,21.68743324279785,21.79033067073558,21.612240129835403,21.727009757269926,24124400
2018-11-29,21.67951774597168,21.719094260089726,21.45789530566921,21.719094260089726,34979200
2018-11-30,22.00008773803711,22.019875246566478,21.675567767147047,21.73097339490533,36333600
2018-12-03,22.22170639038086,22.22170639038086,21.80220436632807,21.92884620194971,35813000
2018-12-04,22.237537384033203,22.482907282454374,22.18213176493484,22.277113904596245,44536000
2018-12-06,22.261281967163086,22.336475087208285,21.806161820847386,22.328559783568295,49395800
2018-12-07,22.34438705444336,22.47498728046761,22.079231215700183,22.229617433335306,39458800
2018-12-10,22.38792610168457,22.45916233205925,21.95655182205566,22.344392682045605,42296200
2018-12-11,22.478944778442383,22.55413939896191,22.29689734610284,22.415623866772556,52186800
2018-12-12,22.336471557617188,22.60162890374259,22.32459935887814,22.455199583765925,36594800
2018-12-13,22.530393600463867,22.629332619784474,22.34834616723946,22.35230306374885,36144000
2018-12-14,22.48686408996582,22.601633734605983,22.35626534685348,22.550185012924207,50311200
2018-12-17,21.762632369995117,22.546229402459314,21.67556552982466,22.530398793393783,60421600
2018-12-18,21.616199493408203,22.03965843360427,21.552878572715983,21.885313783772595,47270800
2018-12-19,21.58058738708496,21.83387114034323,21.453945510455824,21.659738937400732,55856800
2018-12-20,21.568708419799805,21.87739770857878,21.323340049480358,21.600369633874458,78047600
2018-12-21,21.476516723632812,22.119094724458275,21.412657974124762,21.731951721665016,71291600
2018-12-24,20.578495025634766,21.596244157084673,20.49467920909416,21.436596577734345,45330600
2018-12-26,20.857877731323242,20.885817354156355,20.27915863395263,20.582487232798353,61678200
2018-12-27,21.033491134643555,21.06142923595661,20.514638724171004,20.865861004252906,59461200
2018-12-28,21.085378646850586,21.296910438569626,21.005554840867703,21.081386619169585,42175200
2018-12-31,21.121294021606445,21.181162246122696,20.901779735900515,21.093355922835446,32604400
2019-01-02,20.758102416992188,21.057440569562335,20.634376955004576,21.03748499722684,50347800
2019-01-03,20.754112243652344,20.92972341453256,20.65832336339148,20.75810274917827,43175000
2019-01-04,21.061431884765625,21.073404923259208,20.630384228846307,20.658322333673016,38007000
2019-01-07,20.91774559020996,21.021515457783842,20.802001163772445,20.929718626561343,32535400
2019-01-08,21.177173614501953,21.201119688416412,20.821957785476748,20.93770221777106,33287000
2019-01-09,21.049453735351562,21.25300295288227,20.98958551239492,21.165196631882438,36149400
2019-01-10,21.32485008239746,21.36476122701511,21.045467502536205,21.073405608271074,50916200
2019-01-11,21.245023727416992,21.340812594550105,21.113315747935403,21.29690942721878,49685000
2019-01-14,20.766080856323242,21.249014137700645,20.57051415447445,20.993577685623748,46979600
2019-01-15,21.021516799926758,21.13726123375411,20.65831995646107,20.678277048337225,54186200
2019-01-16,21.09734535217285,21.105327882626305,20.86186603258798,20.981600944365777,36696400
2019-01-17,21.185157775878906,21.233051449903392,21.049457764049155,21.08138637256133,41571800
2019-01-18,21.2091007232666,21.28094198496288,21.113313389346374,21.21309275031207,28309400
2019-01-22,21.249019622802734,21.364762558411744,21.041478308329868,21.205116447479845,33828800
2019-01-23,21.46453857421875,21.47651313447779,21.217086151543388,21.253006787295654,28422200
2019-01-24,21.576292037963867,21.596247607943315,21.288926958220152,21.448574563080527,43848200
2019-01-25,21.280942916870117,21.60821911336828,21.249014311669274,21.508439748033172,36308200
2019-01-28,21.181163787841797,21.364757456703696,21.08537644865833,21.28493518155491,28367600
2019-01-29,21.24103546142578,21.340814844055537,21.169194184131356,21.28094660547266,25237000
2019-01-30,21.4046688079834,21.49646563680135,21.15322439360505,21.185154519722015,37157800
2019-01-31,21.855670928955078,21.91952966016229,21.30089791612139,21.39668677418833,46163200
2019-02-01,21.77185821533203,21.85567252067453,21.584274035162483,21.763875683035742,31124800
2019-02-04,21.807777404785156,21.819750441180275,21.524404378344123,21.676069436902075,36131400
2019-02-05,21.851686477661133,21.891597624779646,21.68405783274817,21.807783302323166,24592200
2019-02-06,21.83970832824707,21.927513135866867,21.731946429224656,21.819751236844454,18408400
2019-02-07,22.127073287963867,22.127073287963867,21.739930354639796,21.807779597717886,32150800
2019-02-08,22.22286605834961,22.234839098051022,22.027297782321387,22.075192986152388,29267400
2019-02-11,22.214885711669922,22.330630181888765,22.139053915240073,22.22286824642772,29458200
2019-02-12,22.266765594482422,22.378518006797034,22.091152920830964,22.21887039847979,29506600
2019-02-13,22.20290756225586,22.258783770191403,22.1111107174314,22.198915534539047,26763600
2019-02-14,22.16698455810547,22.28272898933276,22.08716075993105,22.218868732783374,38188000
2019-02-15,22.234834671020508,22.31864897726803,22.15501086970804,22.23882669846794,18689000
2019-02-19,22.366546630859375,22.390492708127425,22.18295293341246,22.250802182355322,28978600
2019-02-20,22.46632194519043,22.506233081752743,22.238825117258266,22.358560049457466,28716800
2019-02-21,22.629968643188477,22.665889288753572,22.322647902801076,22.398479700099458,38200000
2019-02-22,22.7696533203125,22.77364534796326,22.56610406298475,22.66987394421778,30495000
2019-02-25,22.621980667114258,22.805574356948455,22.53018382219716,22.789609291090052,26160200
2019-02-26,22.594043731689453,22.701805648038437,22.47829928199841,22.669875514670192,27405400
2019-02-27,22.621980667114258,22.693821940964593,22.518209261547117,22.54215686033472,23912600
2019-02-28,22.753684997558594,22.80956271908324,22.51421513821621,22.6339500678874,25616200
2019-03-01,22.80158233642578,22.81754587871082,22.610006126393873,22.76166967443223,26836000
2019-03-04,22.841487884521484,22.88938154467744,22.617981599607013,22.8295148501105,24675200
2019-03-05,22.81355857849121,22.897372896682878,22.773647433403543,22.8414966845551,24091000
2019-03-06,22.81355857849121,22.897372896682878,22.733734765803277,22.83750617905137,22608600
2019-03-07,22.889385223388672,23.033067749460756,22.825526492080215,22.85346459187065,30257000
2019-03-08,22.969209671020508,22.989165239650564,22.753685875786413,22.917323974572533,36031800
2019-03-11,23.132854461669922,23.140836995933586,22.961233781282957,22.97719884981029,28917600
2019-03-12,23.292491912841797,23.31643798264508,23.128853838300397,23.172756996289174,34204200
2019-03-13,23.31644058227539,23.37231830390788,23.232626283595017,23.248591346918584,31775200
2019-03-14,23.312454223632812,23.444163735707367,23.224647882249776,23.3044716905514,30310800
2019-03-15,23.396888732910156,23.473284438108244,23.215955088355315,23.348639863282457,35429800
2019-03-18,23.308433532714844,23.441118312225385,23.20791415613257,23.408952909297117,30017600
2019-03-19,23.043060302734375,23.30843137094727,22.9586228685455,23.272244337381704,45271600
2019-03-20,23.103374481201172,23.288329776692176,22.98677162951178,23.087291011905247,37761000
2019-03-21,23.348644256591797,23.39689313529806,23.083273123001042,23.119460165481794,30743600
2019-03-22,23.51750946044922,23.682361144730272,23.348636142954373,23.437093668013752,40905000
2019-03-25,23.53761863708496,23.60999271415237,23.44111935639374,23.53761863708496,27526000
2019-03-26,23.706491470336914,23.722574940104206,23.517516068885584,23.54968147461607,31399400
2019-03-27,23.54163360595703,23.750714057043588,23.433072514019564,23.73061049197451,34647000
2019-03-28,23.264202117919922,23.61803071274637,23.183786319031576,23.537614913858025,49497600
2019-03-29,23.388845443725586,23.41699227742431,23.175744877720145,23.232035477509974,43670200
2019-04-01,23.228017807006836,23.388847889826064,23.091311393018305,23.388847889826064,53363800
2019-04-02,23.26018714904785,23.304415927799358,23.1154405101396,23.276270620194623,49956200
2019-04-03,23.22399139404297,23.320490650920384,23.051099512385505,23.21192956210966,30901000
2019-04-04,23.14358901977539,23.284315577269282,23.006882563722275,23.264212002456507,32529200
2019-04-05,23.36070442199707,23.372767791163984,23.07120963666073,23.143583716445836,30838600
2019-04-08,23.195852279663086,23.340600436658836,23.135541570117567,23.308435031662036,29363400
2019-04-09,23.252147674560547,23.276271348231017,23.147606642640927,23.215960630250567,25987800
2019-04-10,23.179763793945312,23.45719666058767,23.127493300066504,23.300386712754875,33782400
2019-04-11,23.296371459960938,23.304413194591163,23.147603203811844,23.175748508115618,34840000
2019-04-12,23.404930114746094,23.429055316098996,23.095330266168045,23.21193310533456,31853200
2019-04-15,23.400909423828125,23.505448892776382,23.340597188870845,23.425033090767958,30506200
