Price,Close,High,Low,Open,Volume
Ticker,XLC,XLC,XLC,XLC,XLC
Date,,,,,
2022-02-07,66.84796905517578,68.25318277866779,66.68067892880063,68.20538351594816,4843500
2022-02-08,66.81929016113281,67.05348757838682,66.30308877237404,66.58986975273223,6073900
2022-02-09,68.70246124267578,68.7215765695542,67.52666807823056,67.59358266201897,6325600
2022-02-10,67.71784210205078,68.92709605464759,67.41194585802147,67.75608004419716,6571600
2022-02-11,66.25530242919922,68.05244997596996,66.01632066335372,67.67963900470257,7358900
2022-02-14,66.26484680175781,66.68545693592608,65.74864544431753,66.17881688875586,5342600
2022-02-15,67.1921157836914,67.23035374232789,66.62811501023425,66.9722493448178,4291900
2022-02-16,66.72369384765625,66.86707703376614,65.91115022960568,66.30308372001998,4556400
2022-02-17,64.94568634033203,66.3031010057746,64.90266408014008,66.1692718017532,7516700
2022-02-18,64.43903350830078,65.56224319945122,64.2478437593023,65.13685603600148,7513300
2022-02-22,63.779449462890625,64.80706805220053,63.33016261404641,64.10446113635166,8859500
2022-02-23,62.70880889892578,64.35300448374034,62.66101692545437,64.20005995823003,6548700
2022-02-24,64.46770477294922,64.60153393951975,61.20799093242049,61.246228879032444,10993400
2022-02-25,65.50965881347656,65.60047302135607,64.17135990887508,64.60153132096607,7187100
2022-02-28,65.43318939208984,65.83468420836175,64.63977565632838,64.71624426086983,8388800
2022-03-01,64.611083984375,65.55745669527212,64.24783445360596,65.13684660154007,6151100
2022-03-02,65.16552734375,65.42363166049616,64.39122897979674,64.79271648013231,7782500
2022-03-03,64.48683166503906,65.74865495696415,64.21917328389495,65.6339483896989,6528200
2022-03-04,63.5595703125,64.41034457331955,63.27279665099087,64.13312492866088,6324800
2022-03-07,61.44697570800781,63.463981910719696,61.40873775947975,63.463981910719696,7726800
2022-03-08,61.294036865234375,62.90954840410472,60.87820734139132,61.36095145804979,10154000
2022-03-09,63.12942886352539,63.334949696817716,62.49851345378615,62.73749523750946,6776000
2022-03-10,62.661006927490234,62.852189377159775,61.98707675871923,62.278634735008204,5783600
2022-03-11,61.533016204833984,63.13897366314707,61.45654030368971,63.06249776200279,4982600
2022-03-14,60.816062927246094,62.1830422104984,60.69179506687249,61.52345037458146,6998900
2022-03-15,61.982295989990234,62.08744853124517,60.94033918155559,61.274912134119774,6259300
2022-03-16,63.693416595458984,63.712539220583785,62.001428929143884,62.51763041034457,6621600
2022-03-17,64.38167572021484,64.38167572021484,63.25368167836237,63.4831093870786,5120700
2022-03-18,65.22290802001953,65.29937664379668,63.94196193758292,64.14270574964455,8622200
2022-03-21,64.6124267578125,65.09160525464294,63.96074370965576,64.95743586046511,6153900
2022-03-22,65.8199462890625,66.17454094250778,64.66992103674188,64.70824887502796,4462400
2022-03-23,64.91909790039062,65.7576602336384,64.9143087478352,65.34077729913388,5143200
2022-03-24,65.98286437988281,66.00203561047194,65.10117787651889,65.33118146181336,4300700
2022-03-25,66.29912567138672,66.50037972791911,65.56119413076794,66.15537068481149,3854400
2022-03-28,66.50996398925781,66.51954960461627,65.55160718051255,66.22245402196135,2914400
2022-03-29,67.66957092285156,67.86123934880318,66.91246821048368,67.06580880059039,6935100
2022-03-30,67.19039154052734,67.6695699099154,66.94121674117469,67.40123119292716,4664600
2022-03-31,65.91578674316406,67.18081756504982,65.89949631359922,67.18081756504982,4784900
2022-04-01,66.404541015625,66.44287616356411,65.86786356784111,66.23203650573991,4019000
2022-04-04,68.23500061035156,68.30688175670247,66.81663665388459,66.81663665388459,5201400
2022-04-05,67.3628921508789,68.58958753571258,67.19997326951096,68.26374977297668,3991300
2022-04-06,66.10746002197266,66.79747082564312,65.67619504403562,66.62496629680484,5010900
2022-04-07,65.53244018554688,66.15537361383163,64.60284016279144,66.00204031659628,4387200
2022-04-08,65.24494171142578,65.81036879192374,64.89034701423822,65.3982750185318,3827900
2022-04-11,64.40156555175781,65.42030208858093,64.3153169607267,64.81365921394031,5360900
2022-04-12,63.874481201171875,65.35035152790316,63.5534325555053,65.10117671645969,8250300
2022-04-13,64.81366729736328,65.07242772609102,63.68280598882486,63.778647517498584,6185900
2022-04-14,63.711578369140625,65.01493719905092,63.673243210660345,65.01493719905092,4718700
2022-04-18,63.50074005126953,63.977045083475666,62.94489120859457,63.67324461238645,6386400
2022-04-19,64.76576232910156,64.93826686695766,63.194057567160684,63.328226950861755,4526200
2022-04-20,61.957763671875,63.61571670993197,61.660668115477456,63.59655279259094,9530500
2022-04-21,60.19438552856445,62.53277455601231,60.02188103042544,62.13984480015292,8232100
2022-04-22,58.76644515991211,60.347735516515264,58.6610253153597,60.203980518336266,9702000
2022-04-25,59.57145309448242,59.60020262598439,58.28725495367737,58.65143152801213,13360400
2022-04-26,57.61641311645508,59.1689538542321,57.587663580665556,59.1689538542321,9913000
2022-04-27,56.332210540771484,57.42473668857136,55.99678712902275,56.792221357958745,17372400
2022-04-28,58.5843505859375,58.94948501382444,56.859309124857305,58.28725867005864,11269800
2022-04-29,56.600547790527344,58.91976924039886,56.514295541640514,58.210587332521065,9692600
2022-05-02,58.16267776489258,58.21059853359352,56.600558681790694,56.71556048382193,11094700
2022-05-03,58.31601333618164,58.843112532657216,57.578081772798406,58.009339434145645,8362100
2022-05-04,60.31897735595703,60.46273234229746,57.50620240935131,58.05725831586804,9761100
2022-05-05,58.09560012817383,59.83022760865787,57.50141981373429,59.600220320832534,9109600
2022-05-06,56.89764404296875,57.80808376374915,56.4663827377737,57.6451648572539,9318600
2022-05-09,55.421775817871094,56.61013620944158,55.20135053546195,56.11179023187163,11949000
2022-05-10,55.67094039916992,56.69638176741263,55.16301252214521,56.30345566982282,9633000
2022-05-11,54.66466522216797,56.59096051635023,54.57841297581112,55.460099355600654,15059700
2022-05-12,55.25886154174805,55.948879715005276,53.936327928285564,54.214252320941014,16809300
2022-05-13,56.55263900756836,56.84973096239358,55.36427849995036,55.43136319042034,5895400
2022-05-16,56.18846893310547,56.84973391169009,56.05429954520497,56.22680043261874,6900800
2022-05-17,57.415164947509766,57.45350010305815,56.61973057701,57.04140632051721,10530000
2022-05-18,55.53677749633789,57.031811770122715,55.37385493869865,56.76347303500053,9766400
2022-05-19,55.460105895996094,56.11178879958052,55.24926989013595,55.31635457234249,8299200
2022-05-20,55.603851318359375,56.35616111594741,54.28131816418411,56.14053233960856,8785200
2022-05-23,56.43763732910156,56.52388959644684,55.28760831644502,56.04471114582673,9217000
2022-05-24,54.43466567993164,54.655087305923544,53.36130708419334,54.54008551319757,8468800
2022-05-25,55.16301727294922,55.4121884258243,54.19507488314154,54.25257760573162,5346200
2022-05-26,56.50471878051758,56.677223305319096,55.27802318712123,55.2971907627482,4975200
2022-05-27,57.71224594116211,57.73141351529022,56.63888372503354,56.77305674393032,5187100
2022-05-31,57.673912048339844,58.25851027652935,57.09889943534353,57.59724175015845,7167800
2022-06-01,57.01265335083008,58.45018869481041,56.79222804761263,58.124347203941205,6233000
2022-06-02,58.40225601196289,58.464551537233,56.80180207694251,56.945553388512096,7218600
2022-06-03,57.13723373413086,57.97100681650857,56.97431482625735,57.80808425279384,4498500
2022-06-06,57.424739837646484,58.014130900144465,57.02702452928895,57.76974888341689,4689100
2022-06-07,57.836830139160156,57.89433286199182,56.7443039962454,56.87847336034497,3251500
2022-06-08,57.683494567871094,58.49426506539186,57.57328558296636,57.62599549951769,3947500
2022-06-09,55.91053771972656,57.760166697775645,55.86262060929942,57.376822502676106,4422200
2022-06-10,54.348411560058594,55.230101689670455,54.247784537889586,55.07197194518732,6654000
2022-06-13,51.7800178527832,53.27505580918469,51.63626652318224,53.0162990288936,7046500
2022-06-14,51.636260986328125,52.29273299838003,51.204999732086264,52.105853730848686,4388400
2022-06-15,52.79587936401367,53.485897470473944,51.85669008346568,52.201699136695815,7353100
2022-06-16,50.86957931518555,51.914184689165566,50.53894505830944,51.64584596233334,6917900
2022-06-17,51.59793472290039,52.01002847502533,50.66832737659417,51.06125355235965,11930100
2022-06-21,51.96298599243164,52.72192121875353,51.842901443887904,52.328044046117675,4110000
2022-06-22,52.0494499206543,52.817990341315145,51.612340380493876,51.71321463183074,6472000
2022-06-23,52.69309997558594,52.82759775222619,51.8380985513091,52.31843675952662,6001300
2022-06-24,54.70091247558594,54.70091247558594,53.0965846589882,53.106189810450815,8894500
2022-06-27,54.182151794433594,54.86423117613636,53.93237387189839,54.81619808786104,3790200
