Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2024-07-10,73.96305847167969,73.99172515673746,73.59037698470526,73.77193508694174,7249100
2024-07-11,73.68594360351562,73.99173376405666,73.47571150115381,73.85795102448324,11414600
2024-07-12,74.01083374023438,74.40263121040785,73.76238427636069,74.07772510214062,10028200
2024-07-15,73.58082580566406,74.15418143174158,73.52349243024001,73.96306531991985,8481200
2024-07-16,74.2879638671875,74.29752185992356,73.50437614691312,73.60949219517293,7987300
2024-07-17,75.2435531616211,75.38689387908366,74.38351614745743,74.40263213144536,18297900
2024-07-18,74.87088012695312,75.63535917935718,74.86132213387961,74.96643818585049,14877200
2024-07-19,74.6224136352539,75.15755181857679,74.5077468957367,75.06199377210858,11816500
2024-07-22,74.67020416259766,74.85176957342458,74.31663133378007,74.79442890701942,9408200
2024-07-23,74.40263366699219,74.8804312079872,74.33574230287736,74.74664847975755,6937900
2024-07-24,74.33575439453125,74.46953714452236,73.84839878207043,74.13508026954459,10620400
2024-07-25,74.24974822998047,75.37735091996467,74.24974822998047,74.5937631042545,15686200
2024-07-26,75.00466918945312,75.09067655313886,74.36442212120242,74.54598755183983,10271900
2024-07-29,75.03334045410156,75.19579719749639,74.47910071575315,74.86133300685864,9115000
2024-07-30,74.52687072753906,74.65110277473363,73.81017429752646,74.13508047025098,11818400
2024-07-31,74.39307403564453,74.86131357413126,74.06817521442036,74.52685676092645,10474100
2024-08-01,75.08110809326172,75.2435575134961,74.3070783810526,74.53641916789009,16535000
2024-08-02,75.74046325683594,76.20870277483363,74.34529540379386,75.65445591399718,24086900
2024-08-05,74.24974822998047,75.82648185530095,74.0012987134817,75.60669902988948,29057400
2024-08-06,74.7657699584961,75.57802445896098,74.52687114714682,74.6128785103514,15801400
2024-08-07,74.84222412109375,75.87426880196635,74.79444143951844,75.08112294774314,14182300
2024-08-08,75.52068328857422,75.64491532365585,74.55553014889043,74.63197951038491,13889800
2024-08-09,75.63536071777344,75.76914346107338,75.04288907557884,75.36779523117353,10319800
2024-08-12,75.25312805175781,75.65447631828664,75.06201191263362,75.59714293467206,9735300
2024-08-13,75.59712982177734,75.61623851612987,74.87087549597564,75.25311499853507,7513900
2024-08-14,75.94114685058594,76.17048764253752,75.41556660797573,75.5397986420176,7264000
2024-08-15,76.72473907470703,77.22164536819392,76.49539826929868,77.01141325881429,7745200
2024-08-16,76.9349594116211,77.00185077340512,76.52405324905877,76.64827798076863,6976700
2024-08-19,77.19298553466797,77.37455097082372,76.99231140078638,77.02097809268183,7330000
2024-08-20,77.5752182006836,77.5752182006836,77.04963792733105,77.17386996863951,6931200
2024-08-21,78.1008071899414,78.63593822571981,77.88101706275323,78.22503195450037,7960700
2024-08-22,77.98611450195312,78.31101332732601,77.65165768447757,78.31101332732601,7632600
2024-08-23,78.20590209960938,78.22501808499133,77.71855383155375,78.11990203722742,6505100
2024-08-26,78.76014709472656,78.92259651342859,78.28234954046502,78.29190753292163,7270700
2024-08-27,78.95127868652344,79.0946121351913,78.65503921451321,78.87482932015868,5674600
2024-08-28,78.6168212890625,79.07551023606611,78.32058908220165,78.97039417093222,6666800
2024-08-29,78.22502899169922,78.52126119091186,78.06257954636412,78.52126119091186,6343700
2024-08-30,78.8461685180664,78.9130598959773,78.1676967447949,78.37792158207672,8884800
2024-09-03,79.400390625,79.66796336789905,78.76970167183883,78.86525972042547,15503700
2024-09-04,79.7730941772461,79.83042755889008,79.18062250134346,79.25707187061086,19276700
2024-09-05,79.46729278564453,79.91641636288307,79.06593729888968,79.79219162329949,12775800
2024-09-06,79.30484008789062,79.80175365258584,79.20928203025308,79.45773881260068,12616500
2024-09-09,79.91641235351562,80.06931106282035,79.1806073641689,79.31439008950467,10061000
2024-09-10,79.89730834960938,80.26998986214895,79.68707625728199,79.80175029599116,14002500
2024-09-11,79.1519546508789,79.66797694995398,78.43525822837681,79.61063627853696,14556400
2024-09-12,79.6393051147461,79.72531247888251,78.90349997568808,79.1710654808001,8659100
2024-09-13,80.2031021118164,80.26999348142643,79.52463042273975,79.69663784325301,5953700
2024-09-16,80.51844024658203,80.77644769994491,80.14575876360698,80.41332420875712,7794600
2024-09-17,79.75397491455078,80.47067131812217,79.65841685219716,80.24133051035092,8404900
2024-09-18,79.44818115234375,80.13621083519521,79.12328229689307,79.69663793573179,12935600
2024-09-19,78.97993469238281,79.66796431536791,78.85570266619214,79.65840632321205,14934200
2024-09-20,79.3621826171875,79.41951599499286,78.76971098095245,78.90349372290672,12719100
2024-09-23,79.82233428955078,80.08172016325258,79.14025718323363,79.19790256036458,11985900
2024-09-24,79.63020324707031,80.00486521947488,79.438071533298,79.71666764881641,8985100
2024-09-25,79.42845153808594,79.98564369047934,79.31316812848088,79.90878808407597,6100900
2024-09-26,79.61100006103516,79.97605328128859,79.28436732345621,79.28436732345621,8565600
2024-09-27,79.75509643554688,80.21622285772943,79.6206027560261,79.71667595227451,6432600
